Level,ShotNum,Angle,TapTime,BirdType,ImageNmae,Score,State,Pigs,Obstacle,
1,1,0.0,1000,RedBird,screenshot_level1_05143203138.png,0,PLAYING,544.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,545.5,244.0,Wood,545.5,229.0,Wood,545.0,253.0,Wood,532.5,281.0,Wood,557.0,281.0,Wood,544.5,302.5,Wood,543.0,310.5,Wood,566.5,340.0,Wood,520.0,340.0,Wood,543.5,328.5,Wood,596.0,358.5,Wood,491.5,359.5,Wood,812.0,362.0,Wood,543.5,361.5,Wood,819.5,397.5,Wood,800.5,400.5,Wood,816.5,448.0,Ice,804.5,113.5,Ice,657.0,103.5,Ice,553.0,345.5,Ice,535.5,346.0,
1,3,0.8551663903824565,1000,RedBird,screenshot_level1_05143232615.png,-1,screenshot_level1_05143232615LOSTorWIN.png,LOST,546.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.5,245.0,Wood,546.0,253.5,Wood,533.5,281.5,Wood,557.5,282.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,521.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.637045176977931,1000,RedBird,screenshot_level1_05143232711.png,1240,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,0.6182274100140325,1000,RedBird,screenshot_level1_05143232811.png,19740,screenshot_level1_05143232811LOSTorWIN.png,WON,542.5,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,547.5,243.5,Wood,546.0,254.0,Wood,533.5,282.0,Wood,557.5,282.0,Wood,544.5,303.5,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6457718232379026,1000,RedBird,screenshot_level1_05143232930.png,1240,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,0.3483753129273584,1000,RedBird,screenshot_level1_05143233028.png,21600,screenshot_level1_05143233028LOSTorWIN.png,WON,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,547.5,245.5,Wood,547.0,253.5,Wood,533.5,282.0,Wood,557.5,282.0,Wood,544.5,303.5,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6544984694978743,1000,RedBird,screenshot_level1_05143233207.png,900,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,0.8784183059970261,1000,RedBird,screenshot_level1_05143233254.png,900,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,547.5,245.0,Wood,547.0,253.5,Wood,558.0,282.0,Wood,533.5,282.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.5,340.5,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,3,0.8451713189088039,1000,RedBird,screenshot_level1_05143233344.png,-1,screenshot_level1_05143233344LOSTorWIN.png,LOST,543.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,547.5,245.0,Wood,547.0,253.5,Wood,558.0,282.0,Wood,533.5,282.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.5,340.5,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6632251157578459,1000,RedBird,screenshot_level1_05143233435.png,1270,PLAYING,542.5,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,1.4031621642634118,1000,RedBird,screenshot_level1_05143233548.png,1270,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,3,0.6632251157578459,1000,RedBird,screenshot_level1_05143233658.png,-1,screenshot_level1_05143233658LOSTorWIN.png,LOST,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6719517620178176,1000,RedBird,screenshot_level1_05143233745.png,900,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,1.3665171397765197,1000,RedBird,screenshot_level1_05143233905.png,960,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,245.0,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.5,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,3,0.6005561143118519,1000,RedBird,screenshot_level1_05143234000.png,9990,screenshot_level1_05143234000LOSTorWIN.png,WON,542.5,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,545.5,244.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,556.5,281.5,Wood,544.5,304.0,Wood,544.0,311.0,Wood,520.0,340.5,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6806784082777892,1000,RedBird,screenshot_level1_05143234122.png,0,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,1.1068259745566613,1000,RedBird,screenshot_level1_05143234219.png,0,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,3,0.9033449911736433,1000,RedBird,screenshot_level1_05143234326.png,-1,screenshot_level1_05143234326LOSTorWIN.png,LOST,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.0,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6894050545377609,1000,RedBird,screenshot_level1_05143234428.png,0,PLAYING,542.5,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,0.817031309336718,1000,RedBird,screenshot_level1_05143234521.png,0,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,3,0.1483968111023538,1000,RedBird,screenshot_level1_05143234628.png,-1,screenshot_level1_05143234628LOSTorWIN.png,LOST,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,1,0.6981317007977326,1000,RedBird,screenshot_level1_05143234725.png,0,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,2,0.7303900101041227,1000,RedBird,screenshot_level1_05143234815.png,0,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,3,0.6051996411832482,1000,RedBird,screenshot_level1_05143234938.png,0,PLAYING,543.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.0,244.0,Wood,545.5,230.5,Wood,545.0,253.5,Wood,532.5,282.0,Wood,557.0,281.0,Wood,544.5,304.0,Wood,543.5,311.0,Wood,520.0,340.0,Wood,544.0,329.0,Wood,566.0,340.5,Wood,491.0,359.5,Wood,595.0,359.5,Wood,543.5,362.0,Ice,535.0,346.0,Ice,552.5,346.0,
1,4,0.5177804860290739,1000,RedBird,screenshot_level1_05143235039.png,8470,PLAYING,543.5,295.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,546.5,245.0,Wood,546.5,229.5,Wood,546.0,253.5,Wood,533.5,281.5,Wood,557.5,282.0,Wood,545.5,304.0,Wood,544.5,311.0,Wood,567.5,340.0,Wood,521.5,340.0,Wood,544.5,328.5,Wood,492.0,359.5,Wood,596.0,358.5,Wood,542.5,361.5,Ice,536.0,346.0,Ice,554.0,346.0,
1,5,screenshot_level1_05143235148.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235151.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235155.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235202.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235210.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235216.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235219.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235222.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235226.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235230.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235233.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235237.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235241.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235244.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235248.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235251.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235255.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235300.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235315.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235321.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235326.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235330.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235334.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235338.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235346.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235352.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235359.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235408.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235417.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235422.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
1,5,screenshot_level1_05143235427.png,PLAYING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stone,674.5,377.0,Wood,597.5,323.0,Wood,595.5,330.5,Wood,594.5,349.5,Wood,577.0,344.5,Wood,532.0,343.0,Wood,544.5,347.0,Wood,599.5,358.5,Wood,491.0,359.5,Wood,543.0,362.0,Wood,667.0,366.0,Wood,745.0,380.0,Ice,575.0,354.5,Ice,549.0,353.0,
